Wed Feb  3 21:32:57 2021
Windows-10-10.0.19041
Ren'Py 7.4.1.1270
 

Bootstrap to the start of init.init took 0.06s
Early init took 0.00s
Loader init took 0.09s
Loading error handling took 0.02s
Loading script took 0.13s
Loading save slot metadata. took 0.01s
Loading persistent took 0.00s
Importing _renpysteam: ImportError('No module named _renpysteam',)
[<game.Charac object at 0x04a755d0>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>, <game.Charac object at 0x04a75d70>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>, <game.Charac object at 0x04a75d70>, <game.Charac object at 0x04a75d90>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>, <game.Charac object at 0x04a75d70>, <game.Charac object at 0x04a75d90>, <game.Charac object at 0x04a75db0>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>, <game.Charac object at 0x04a75d70>, <game.Charac object at 0x04a75d90>, <game.Charac object at 0x04a75db0>, <game.Charac object at 0x04a75dd0>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>, <game.Charac object at 0x04a75d70>, <game.Charac object at 0x04a75d90>, <game.Charac object at 0x04a75db0>, <game.Charac object at 0x04a75dd0>, <game.Charac object at 0x04a75df0>]
 __ __ __ Hunter __ __ __
{'status': 'Alive and Well', 'name': 'Tudor 31', 'hunger': 100, 'age': 31, 'maxhealth': 89, 'passionFishing': 10, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 10, 'passionHunting': 10, 'passionForaging': 8, 'currenthealth': 66, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Hunter'}
132.25
39.2
47.425
 Name : Tudor 76 - Occupation : Forager - Health : 47.425/75
100
86.25
54
 Name : Tudor 92 - Occupation : Elder - Health : 54/54
169.0
89.925
95
 Name : Tudor 74 - Occupation : Gatherer - Health : 95/95
169.0
86.25
54
 Name : Tudor 49 - Occupation : Elder - Health : 54/54
169.0
77.925
89.825
 Name : Tudor 9 - Occupation : Invalid - Health : 89.825/95
132.25
49
57.225
 Name : Tudor 10 - Occupation : Forager - Health : 57.225/63
211.0
73.325
77
 Name : Tudor 42 - Occupation : Forager - Health : 77/77
169.0
84.25
52
 Name : Tudor 65 - Occupation : Elder - Health : 52/52
100
48.675
53.675
 Name : Tudor 72 - Occupation : Fisherman - Health : 53.675/88
211.0
79.325
75
 Name : Tudor 29 - Occupation : Forager - Health : 75/75
169.0
81.675
93.575
 Name : Tudor 46 - Occupation : Gatherer - Health : 93.575/100
169.0
76.925
65
 Name : Tudor 8 - Occupation : Invalid - Health : 65/65
100
82.925
87.925
 Name : Tudor 47 - Occupation : Hunter - Health : 87.925/88
169.0
83.925
61
 Name : Tudor 98 - Occupation : Invalid - Health : 61/61
132.25
61.25
69.475
 Name : Tudor 60 - Occupation : Hunter - Health : 69.475/88
100
132.25
100
 Name : Tudor 6 - Occupation : Child - Health : 100/100
132.25
85.25
53
 Name : Tudor 66 - Occupation : Elder - Health : 53/53
169.0
80.25
48
 Name : Tudor 36 - Occupation : Elder - Health : 48/48
211.0
50.075
66.175
 Name : Tudor 21 - Occupation : Invalid - Health : 66.175/76
169.0
84.925
80
 Name : Tudor 78 - Occupation : Invalid - Health : 80/80
211.0
132.25
100
 Name : Tudor 32 - Occupation : Child - Health : 100/100
100
78.925
74
 Name : Tudor 58 - Occupation : Invalid - Health : 74/74
100
55.075
60.075
 Name : Tudor 51 - Occupation : Invalid - Health : 60.075/64
132.25
70.25
78
 Name : Tudor 0 - Occupation : Invalid - Health : 78/78
100
77.25
79
 Name : Tudor 56 - Occupation : Fisherman - Health : 79/79
132.25
75.25
83.475
 Name : Tudor 73 - Occupation : Hunter - Health : 83.475/90
169.0
75.925
74
 Name : Tudor 53 - Occupation : Invalid - Health : 74/74
132.25
32.25
40.475
 Name : Tudor 5 - Occupation : Elder - Health : 40.475/43
169.0
81.925
65
 Name : Tudor 95 - Occupation : Fisherman - Health : 65/65
169.0
132.25
100
 Name : Tudor 67 - Occupation : Child - Health : 100/100
169.0
81.925
79
 Name : Tudor 41 - Occupation : Forager - Health : 79/79
169.0
90.25
58
 Name : Tudor 40 - Occupation : Elder - Health : 58/58
169.0
132.25
100
 Name : Tudor 61 - Occupation : Child - Health : 100/100
169.0
97.25
75
 Name : Tudor 17 - Occupation : Gatherer - Health : 75/75
169.0
0
11.9
 Name : Tudor 27 - Occupation : Invalid - Health : 11.9/60
169.0
81.25
49
 Name : Tudor 23 - Occupation : Elder - Health : 49/49
169.0
81.925
90
 Name : Tudor 43 - Occupation : Hunter - Health : 90/90
211.0
130.25
98
 Name : Tudor 45 - Occupation : General Worker - Health : 98/98
100
116.25
99
 Name : Tudor 87 - Occupation : Gatherer - Health : 99/99
132.25
74.25
42
 Name : Tudor 16 - Occupation : Elder - Health : 42/42
169.0
74.925
63
 Name : Tudor 12 - Occupation : Fisherman - Health : 63/63
169.0
132.25
100
 Name : Tudor 54 - Occupation : Child - Health : 100/100
169.0
111.925
93
 Name : Tudor 25 - Occupation : Hunter - Health : 93/93
169.0
132.25
100
 Name : Tudor 85 - Occupation : Child - Health : 100/100
169.0
84.925
80
 Name : Tudor 69 - Occupation : Gatherer - Health : 80/80
169.0
85.925
84
 Name : Tudor 71 - Occupation : Forager - Health : 84/84
169.0
91
99
 Name : Tudor 80 - Occupation : Fisherman - Health : 99/99
132.25
84.25
52
 Name : Tudor 88 - Occupation : Elder - Health : 52/52
211.0
132.25
100
 Name : Tudor 94 - Occupation : Child - Health : 100/100
169.0
77.925
89.825
 Name : Tudor 79 - Occupation : Hunter - Health : 89.825/94
100
120.25
98
 Name : Tudor 82 - Occupation : Fisherman - Health : 98/98
169.0
90.25
58
 Name : Tudor 7 - Occupation : Elder - Health : 58/58
169.0
84.925
81
 Name : Tudor 31 - Occupation : Invalid - Health : 81/81
100
0
5
 Name : Tudor 1 - Occupation : Invalid - Health : 5/70
169.0
67.925
69
 Name : Tudor 50 - Occupation : Invalid - Health : 69/69
169.0
132.25
100
 Name : Tudor 35 - Occupation : Child - Health : 100/100
169.0
54
54
 Name : Tudor 89 - Occupation : Elder - Health : 54/54
169.0
50
50
 Name : Tudor 84 - Occupation : Elder - Health : 50/50
169.0
86.925
92
 Name : Tudor 37 - Occupation : Hunter - Health : 92/92
100
46.675
51.675
 Name : Tudor 93 - Occupation : Invalid - Health : 51.675/78
169.0
70.925
72
 Name : Tudor 70 - Occupation : Fisherman - Health : 72/72
132.25
0
8.225
 Name : Tudor 30 - Occupation : Elder - Health : 8.225/46
100
91.25
59
 Name : Tudor 20 - Occupation : Elder - Health : 59/59
100
80.45
85.45
 Name : Tudor 33 - Occupation : Forager - Health : 85.45/92
169.0
64.925
67
 Name : Tudor 13 - Occupation : Invalid - Health : 67/67
211.0
91.325
75
 Name : Tudor 77 - Occupation : Hunter - Health : 75/75
169.0
83
83
 Name : Tudor 59 - Occupation : General Worker - Health : 83/83
100
132.25
100
 Name : Tudor 62 - Occupation : Child - Health : 100/100
169.0
73.925
85.825
 Name : Tudor 2 - Occupation : Invalid - Health : 85.825/96
100
100
100
 Name : Tudor 90 - Occupation : Child - Health : 100/100
169.0
59
59
 Name : Tudor 91 - Occupation : Elder - Health : 59/59
169.0
85.925
78
 Name : Tudor 99 - Occupation : Gatherer - Health : 78/78
100
132.25
100
 Name : Tudor 52 - Occupation : Child - Health : 100/100
211.0
94.325
76
 Name : Tudor 55 - Occupation : Gatherer - Health : 76/76
100
100
100
 Name : Tudor 38 - Occupation : Child - Health : 100/100
169.0
91.25
59
 Name : Tudor 75 - Occupation : Elder - Health : 59/59
211.0
100
100
 Name : Tudor 48 - Occupation : Child - Health : 100/100
169.0
0
11.9
 Name : Tudor 24 - Occupation : Elder - Health : 11.9/46
100
102.25
86
 Name : Tudor 97 - Occupation : Fisherman - Health : 86/86
169.0
78.925
67
 Name : Tudor 18 - Occupation : Invalid - Health : 67/67
169.0
100
100
 Name : Tudor 3 - Occupation : Child - Health : 100/100

Day 6 has begun

Day 6 has ended
End of day report:
gathered 68.0 Fuel.
foraged 15.0 Herb.
hunted 22.0 Food and 1 Pelts.
fished 26.0 Food.
Tudor 76 is recovering from sickness despite the lack of medicine
Tudor 60 has died.
Tudor 70 is recovering from sickness despite the lack of medicine
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
40.0
60.0
46.5
13.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
40.0
60.0
46.5
13.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
0
0
46.5
-46.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
0
0
46.5
-46.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
40.0
60.0
46.5
13.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
40.0
60.0
46.5
13.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
0
0
46.5
-46.5
0
0
46.5
-46.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
40.0
40.0
46.5
-6.5
146.5
106.5
100
 Name : Tudor 90 - Occupation : Child - Health : 100/100
175.5
178.75
100
 Name : Tudor 61 - Occupation : Child - Health : 100/100
215.5
97.75
59
 Name : Tudor 75 - Occupation : Elder - Health : 59/59
175.5
125.75
93
 Name : Tudor 25 - Occupation : Hunter - Health : 93/93
215.5
120.75
95
 Name : Tudor 74 - Occupation : Gatherer - Health : 95/95
146.5
64.575
64
 Name : Tudor 51 - Occupation : Fisherman - Health : 64/64
217.5
78.5
78
 Name : Tudor 26 - Occupation : Forager - Health : 78/78
178.75
102.925
75
 Name : Tudor 76 - Occupation : Invalid - Health : 75/75
175.5
122.75
92
 Name : Tudor 37 - Occupation : Hunter - Health : 92/92
215.5
107.75
69
 Name : Tudor 50 - Occupation : Invalid - Health : 69/69
146.5
114.675
88
 Name : Tudor 47 - Occupation : Hunter - Health : 88/88
217.5
151.75
75
 Name : Tudor 29 - Occupation : Forager - Health : 75/75
138.75
148.225
88
 Name : Tudor 60 - Occupation : Invalid - Health : 88/88
257.5
106.5
100
 Name : Tudor 48 - Occupation : Child - Health : 100/100
215.5
145.75
67
 Name : Tudor 13 - Occupation : Invalid - Health : 67/67
146.5
6.5
16.15
 Name : Tudor 1 - Occupation : Invalid - Health : 16.15/70
217.5
136.75
98
 Name : Tudor 45 - Occupation : General Worker - Health : 98/98
175.5
164.575
96
 Name : Tudor 2 - Occupation : Invalid - Health : 96/96
106.5
84.5
90
 Name : Tudor 11 - Occupation : Hunter - Health : 90/90
215.5
128.575
95
 Name : Tudor 9 - Occupation : Invalid - Health : 95/95
175.5
138.75
100
 Name : Tudor 67 - Occupation : Child - Health : 100/100
217.5
88.75
50
 Name : Tudor 44 - Occupation : Elder - Health : 50/50
215.5
136.75
58
 Name : Tudor 7 - Occupation : Elder - Health : 58/58
106.5
138.75
100
 Name : Tudor 22 - Occupation : Child - Health : 100/100
138.75
40.225
49.1
 Name : Tudor 10 - Occupation : Forager - Health : 49.1/63
215.5
98.75
78
 Name : Tudor 99 - Occupation : Gatherer - Health : 78/78
217.5
178.75
100
 Name : Tudor 32 - Occupation : Child - Health : 100/100
257.5
86
86
 Name : Tudor 34 - Occupation : General Worker - Health : 86/86
175.5
178.75
100
 Name : Tudor 4 - Occupation : Child - Health : 100/100
215.5
56.5
50
 Name : Tudor 84 - Occupation : Elder - Health : 50/50
146.5
97.75
59
 Name : Tudor 20 - Occupation : Elder - Health : 59/59
178.75
92.5
46
 Name : Tudor 19 - Occupation : Elder - Health : 46/46
217.5
138.75
100
 Name : Tudor 94 - Occupation : Child - Health : 100/100
175.5
86.75
48
 Name : Tudor 36 - Occupation : Elder - Health : 48/48
175.5
113.75
81
 Name : Tudor 31 - Occupation : Gatherer - Health : 81/81
175.5
152.75
80
 Name : Tudor 69 - Occupation : Gatherer - Health : 80/80
178.75
78.75
43
 Name : Tudor 5 - Occupation : Elder - Health : 43/43
106.5
112.75
74
 Name : Tudor 58 - Occupation : Invalid - Health : 74/74
106.5
132.75
54
 Name : Tudor 92 - Occupation : Elder - Health : 54/54
178.75
106.225
90
 Name : Tudor 73 - Occupation : Hunter - Health : 90/90
215.5
138.75
100
 Name : Tudor 54 - Occupation : Child - Health : 100/100
175.5
138.75
100
 Name : Tudor 35 - Occupation : Child - Health : 100/100
178.75
131.75
53
 Name : Tudor 66 - Occupation : Elder - Health : 53/53
215.5
143.75
65
 Name : Tudor 8 - Occupation : Invalid - Health : 65/65
178.75
46.5
46
 Name : Tudor 30 - Occupation : Elder - Health : 46/46
215.5
105.75
75
 Name : Tudor 17 - Occupation : Fisherman - Health : 75/75
106.5
162.2
92
 Name : Tudor 33 - Occupation : Forager - Health : 92/92
215.5
136.75
58
 Name : Tudor 40 - Occupation : Elder - Health : 58/58
215.5
76.075
90
 Name : Tudor 68 - Occupation : Forager - Health : 90/90
106.5
141.75
79
 Name : Tudor 56 - Occupation : Fisherman - Health : 79/79
217.5
103.75
75
 Name : Tudor 77 - Occupation : Hunter - Health : 75/75
215.5
97.75
63
 Name : Tudor 12 - Occupation : Fisherman - Health : 63/63
215.5
6.5
23.05
 Name : Tudor 27 - Occupation : Invalid - Health : 23.05/60
146.5
118.75
86
 Name : Tudor 97 - Occupation : Fisherman - Health : 86/86
138.75
122.75
92
 Name : Tudor 28 - Occupation : Forager - Health : 92/92
106.5
54.5
48
 Name : Tudor 15 - Occupation : Elder - Health : 48/48
175.5
114.75
76
 Name : Tudor 39 - Occupation : Invalid - Health : 76/76
215.5
87.75
49
 Name : Tudor 23 - Occupation : Elder - Health : 49/49
175.5
60.5
54
 Name : Tudor 89 - Occupation : Elder - Health : 54/54
175.5
165.75
87
 Name : Tudor 83 - Occupation : General Worker - Health : 87/87
215.5
144.75
74
 Name : Tudor 53 - Occupation : Fisherman - Health : 74/74
215.5
156.75
80
 Name : Tudor 78 - Occupation : Gatherer - Health : 80/80
215.5
105.75
67
 Name : Tudor 18 - Occupation : Invalid - Health : 67/67
215.5
46.5
46
 Name : Tudor 24 - Occupation : Elder - Health : 46/46
215.5
74
84
 Name : Tudor 71 - Occupation : Forager - Health : 84/84
217.5
105.75
77
 Name : Tudor 42 - Occupation : Forager - Health : 77/77
215.5
178.75
100
 Name : Tudor 81 - Occupation : Child - Health : 100/100
175.5
106.5
100
 Name : Tudor 3 - Occupation : Child - Health : 100/100
138.75
123.225
92
 Name : Tudor 14 - Occupation : Fisherman - Health : 92/92
215.5
147.75
79
 Name : Tudor 41 - Occupation : Forager - Health : 79/79
217.5
72.675
76
 Name : Tudor 21 - Occupation : Invalid - Health : 76/76
175.5
94.75
65
 Name : Tudor 95 - Occupation : Forager - Health : 65/65
215.5
92.75
54
 Name : Tudor 49 - Occupation : Elder - Health : 54/54
215.5
130.75
52
 Name : Tudor 65 - Occupation : Elder - Health : 52/52
215.5
150.75
72
 Name : Tudor 70 - Occupation : Invalid - Health : 72/72
138.75
90.75
52
 Name : Tudor 88 - Occupation : Elder - Health : 52/52
146.5
58.175
67.825
 Name : Tudor 93 - Occupation : Invalid - Health : 67.825/78
138.75
86.75
48
 Name : Tudor 63 - Occupation : Elder - Health : 48/48
215.5
93.5
83
 Name : Tudor 59 - Occupation : General Worker - Health : 83/83
215.5
133.5
99
 Name : Tudor 80 - Occupation : Fisherman - Health : 99/99
106.5
56.175
61.825
 Name : Tudor 72 - Occupation : Fisherman - Health : 61.825/88
175.5
128.75
60
 Name : Tudor 57 - Occupation : Gatherer - Health : 60/60
215.5
89.75
61
 Name : Tudor 98 - Occupation : Hunter - Health : 61/61
106.5
129.75
99
 Name : Tudor 87 - Occupation : Gatherer - Health : 99/99
146.5
138.75
100
 Name : Tudor 6 - Occupation : Child - Health : 100/100
215.5
138.75
100
 Name : Tudor 85 - Occupation : Child - Health : 100/100
146.5
138.75
100
 Name : Tudor 62 - Occupation : Child - Health : 100/100
138.75
80.75
42
 Name : Tudor 16 - Occupation : Elder - Health : 42/42
215.5
105.5
59
 Name : Tudor 91 - Occupation : Elder - Health : 59/59
217.5
108.75
76
 Name : Tudor 55 - Occupation : Gatherer - Health : 76/76
215.5
82
90
 Name : Tudor 43 - Occupation : Hunter - Health : 90/90
138.75
127.75
100
 Name : Tudor 64 - Occupation : Hunter - Health : 100/100
175.5
98.075
100
 Name : Tudor 46 - Occupation : Gatherer - Health : 100/100
138.75
116.75
78
 Name : Tudor 0 - Occupation : Invalid - Health : 78/78
106.5
161.75
98
 Name : Tudor 82 - Occupation : Fisherman - Health : 98/98
215.5
160.575
94
 Name : Tudor 79 - Occupation : Hunter - Health : 94/94
175.5
64.075
61
 Name : Tudor 86 - Occupation : Invalid - Health : 61/61
146.5
106.5
100
 Name : Tudor 38 - Occupation : Child - Health : 100/100
106.5
138.75
100
 Name : Tudor 52 - Occupation : Child - Health : 100/100
215.5
97.75
61
 Name : Tudor 96 - Occupation : Gatherer - Health : 61/61

Day 7 has begun

Day 7 has ended
End of day report:
gathered 84.0 Fuel.
foraged 15.0 Herb.
hunted 18.0 Food and 0 Pelts.
fished 32.0 Food.
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
0
0
25.5
-25.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
0
0
25.5
-25.5
40.0
40.0
25.5
14.5
40.0
60.0
25.5
34.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
0
0
25.5
-25.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
0
0
25.5
-25.5
0
0
25.5
-25.5
0
0
25.5
-25.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
60.0
25.5
34.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
0
0
25.5
-25.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
0
0
25.5
-25.5
0
0
25.5
-25.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
60.0
25.5
34.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
0
0
25.5
-25.5
0
0
25.5
-25.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
0
0
25.5
-25.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
60.0
25.5
34.5
40.0
40.0
25.5
14.5
0
0
25.5
-25.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
0
0
25.5
-25.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
0
0
25.5
-25.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
0
0
25.5
-25.5
40.0
40.0
25.5
14.5
40.0
40.0
25.5
14.5
241.0
88
90
 Name : Tudor 43 - Occupation : Hunter - Health : 90/90
100
100
100
 Name : Tudor 94 - Occupation : Child - Health : 100/100
132.0
64
72.2
 Name : Tudor 58 - Occupation : Forager - Health : 72.2/74
201.0
137.25
81
 Name : Tudor 31 - Occupation : Gatherer - Health : 81/81
100
100
100
 Name : Tudor 52 - Occupation : Child - Health : 100/100
100
110
100
 Name : Tudor 64 - Occupation : General Worker - Health : 100/100
241.0
102
99
 Name : Tudor 80 - Occupation : General Worker - Health : 99/99
241.0
70
80
 Name : Tudor 78 - Occupation : Gatherer - Health : 80/80
241.0
72
72
 Name : Tudor 70 - Occupation : Invalid - Health : 72/72
241.0
79
90
 Name : Tudor 68 - Occupation : Forager - Health : 90/90
241.0
0
19.1
 Name : Tudor 24 - Occupation : Elder - Health : 19.1/46
201.0
94
96
 Name : Tudor 2 - Occupation : Hunter - Health : 96/96
201.0
50
60
 Name : Tudor 57 - Occupation : Gatherer - Health : 60/60
164.25
0
11.425
 Name : Tudor 60 - Occupation : Invalid - Health : 11.425/88
100
149.25
95
 Name : Tudor 9 - Occupation : Fisherman - Health : 95/95
100
82
87
 Name : Tudor 37 - Occupation : Hunter - Health : 87/92
201.0
100
100
 Name : Tudor 4 - Occupation : Child - Health : 100/100
201.0
100
100
 Name : Tudor 3 - Occupation : Child - Health : 100/100
241.0
54
54
 Name : Tudor 49 - Occupation : Elder - Health : 54/54
100
157.25
53
 Name : Tudor 66 - Occupation : Elder - Health : 53/53
164.25
48
48
 Name : Tudor 63 - Occupation : Elder - Health : 48/48
100
0
5
 Name : Tudor 5 - Occupation : Elder - Health : 5/43
100
63
67
 Name : Tudor 13 - Occupation : Fisherman - Health : 67/67
100
164.25
100
 Name : Tudor 67 - Occupation : Child - Health : 100/100
100
113.25
49
 Name : Tudor 23 - Occupation : Elder - Health : 49/49
201.0
112.25
48
 Name : Tudor 36 - Occupation : Elder - Health : 48/48
100
58
58
 Name : Tudor 40 - Occupation : Elder - Health : 58/58
204.25
77
90
 Name : Tudor 73 - Occupation : Hunter - Health : 90/90
172.0
0
12.2
 Name : Tudor 1 - Occupation : Invalid - Health : 12.2/70
132.0
69
77.2
 Name : Tudor 56 - Occupation : Fisherman - Health : 77.2/79
204.25
75
75
 Name : Tudor 76 - Occupation : Invalid - Health : 75/75
100
0
5
 Name : Tudor 27 - Occupation : Invalid - Health : 5/60
241.0
78
78
 Name : Tudor 99 - Occupation : General Worker - Health : 78/78
241.0
59
59
 Name : Tudor 91 - Occupation : Elder - Health : 59/59
241.0
100
100
 Name : Tudor 81 - Occupation : Child - Health : 100/100
132.0
91
90
 Name : Tudor 11 - Occupation : General Worker - Health : 90/90
100
100
100
 Name : Tudor 62 - Occupation : Child - Health : 100/100
100
59
59
 Name : Tudor 75 - Occupation : Elder - Health : 59/59
100
100
100
 Name : Tudor 6 - Occupation : Child - Health : 100/100
100
43
48
 Name : Tudor 98 - Occupation : Hunter - Health : 48/61
201.0
74
76
 Name : Tudor 39 - Occupation : Fisherman - Health : 76/76
100
67
69
 Name : Tudor 50 - Occupation : Gatherer - Health : 69/69
100
100
100
 Name : Tudor 90 - Occupation : Child - Health : 100/100
100
52
52
 Name : Tudor 65 - Occupation : Elder - Health : 52/52
201.0
87.0
61
 Name : Tudor 86 - Occupation : Gatherer - Health : 61/61
164.25
52
52
 Name : Tudor 88 - Occupation : Elder - Health : 52/52
201.0
72
80
 Name : Tudor 69 - Occupation : Gatherer - Health : 80/80
172.0
60
64
 Name : Tudor 51 - Occupation : Fisherman - Health : 64/64
100
74
78
 Name : Tudor 0 - Occupation : Fisherman - Health : 78/78
100
96
86
 Name : Tudor 34 - Occupation : General Worker - Health : 86/86
100
102
98
 Name : Tudor 45 - Occupation : General Worker - Health : 98/98
100
100
100
 Name : Tudor 22 - Occupation : Child - Health : 100/100
241.0
162.25
58
 Name : Tudor 7 - Occupation : Elder - Health : 58/58
241.0
121.25
67
 Name : Tudor 18 - Occupation : Fisherman - Health : 67/67
243.0
100
100
 Name : Tudor 32 - Occupation : Child - Health : 100/100
132.0
54
54
 Name : Tudor 92 - Occupation : Elder - Health : 54/54
201.0
93
93
 Name : Tudor 25 - Occupation : General Worker - Health : 93/93
201.0
100
100
 Name : Tudor 61 - Occupation : Child - Health : 100/100
241.0
80
84
 Name : Tudor 71 - Occupation : Forager - Health : 84/84
100
42
42
 Name : Tudor 16 - Occupation : Elder - Health : 42/42
100
87
92
 Name : Tudor 74 - Occupation : Gatherer - Health : 92/95
100
100
100
 Name : Tudor 54 - Occupation : Child - Health : 100/100
100
86
83
 Name : Tudor 59 - Occupation : General Worker - Health : 83/83
100
50
50
 Name : Tudor 44 - Occupation : Elder - Health : 50/50
172.0
159.25
88
 Name : Tudor 47 - Occupation : General Worker - Health : 88/88
201.0
86.0
54
